Output Power vs Torque Angle
Torque Angle +3 (elec. degrees)
Power (W)
2.95452	0.000000
3	23.865968
6	1598.130138
9	3174.952699
12	4756.773939
15	6345.870125
18	7944.274824
21	9553.703325
24	11175.481144
27	12810.477540
30	14459.044904
33	16120.964831
36	17795.401611
39	19480.863760
42	21175.174173
45	22875.449322
48	24578.087879
51	26278.768978
54	27972.460271
57	29653.435786
60	31315.303491
63	32951.042370
66	34553.048682
69	36113.190991
72	37622.873434
75	39073.106607
78	40454.585360
81	41757.772699
84	42972.988932
87	44090.505113
90	45100.639811
93	45993.858161
96	46760.872123
99	47392.740886
102	47880.970290
105	48217.610203
108	48395.348751
111	48407.602360
114	48248.600594
117	47913.464828
120	47398.279844
123	46700.157522
126	45817.291872
129	44749.004736
132	43495.781586
135	42059.296958
138	40442.429151
141	38649.263939
144	36685.087161
147	34556.366173
150	32270.720244
153	29836.880125
156	27264.637095
159	24564.781943
162	21749.034405
165	18829.963718
168	15820.901015
171	12735.844382
174	9589.357495
177	6396.462775
180	3172.530121
Output Power
