Efficiency vs Torque Angle
Torque Angle +3 (elec. degrees)
Efficiency (%)
2.53047	0.000000
3	45.235876
6	85.920998
9	91.918373
12	94.328716
15	95.628025
18	96.439668
21	96.994072
24	97.396173
27	97.700598
30	97.938581
33	98.129268
36	98.285043
39	98.414269
42	98.522795
45	98.614829
48	98.693477
51	98.761076
54	98.819417
57	98.869893
60	98.913601
63	98.950912
66	98.983023
69	99.010549
72	99.033943
75	99.053570
78	99.069726
81	99.082505
84	99.092380
87	99.099336
90	99.103482
93	99.104870
96	99.103532
99	99.099456
102	99.092599
105	99.082876
108	99.070170
111	99.054302
114	99.035053
117	99.012290
120	98.985220
123	98.953789
126	98.917303
129	98.875056
132	98.826181
135	98.769514
138	98.703650
141	98.626735
144	98.536294
147	98.429066
150	98.300623
153	98.144575
156	97.951825
159	97.708646
162	97.393403
165	96.969936
168	96.372892
171	95.470927
174	93.955243
177	90.887211
180	81.422353
Efficiency
