Output Power vs Torque Angle
Torque Angle +3 (elec. degrees)
Power (W)
2.48629	0.000000
3	56.245667
6	385.273125
9	718.003150
12	1057.514067
15	1406.769243
18	1768.565676
21	2145.487179
24	2539.854814
27	2953.686619
30	3388.656922
33	3846.061303
36	4326.785742
39	4831.280813
42	5359.541225
45	5911.090735
48	6484.973002
51	7079.450880
54	7689.223484
57	8315.736037
60	8953.830027
63	9602.566296
66	10257.510934
69	10914.636008
72	11569.582980
75	12217.994966
78	12854.110896
81	13473.697640
84	14071.229589
87	14641.361461
90	15178.703052
93	15677.872327
96	16133.551266
99	16540.542194
102	16893.823021
105	17188.088928
108	17419.850825
111	17584.971700
114	17678.620848
117	17697.973707
120	17640.166371
123	17502.851571
126	17284.233703
129	16983.100911
132	16598.847883
135	16131.491849
138	15581.685093
141	14950.732670
144	14240.569291
147	13453.777181
150	12593.564134
153	11663.747000
156	10668.727640
159	9613.461209
162	8503.417966
165	7344.540477
168	6143.203275
171	4906.135781
174	3640.397276
177	2353.294059
180	1052.321099
Output Power
