Output Power vs Torque Angle
Torque Angle +3 (elec. degrees)
Power (W)
2.95402	0.000000
3	21.158948
6	1401.823340
9	2787.800583
12	4184.209074
15	5595.940388
18	7027.550339
21	8483.154187
24	9966.327278
27	11480.012361
30	13026.434737
33	14607.026327
36	16222.359617
39	17872.092353
42	19554.923716
45	21268.562603
48	23009.708470
51	24774.045077
54	26556.247325
57	28350.001211
60	30148.036788
63	31942.173880
66	33723.380130
69	35481.840836
72	37207.039902
75	38887.851064
78	40512.638483
81	42069.365648
84	43545.711448
87	44929.192187
90	46207.288243
93	47367.573999
96	48397.849662
99	49286.273521
102	50021.493202
105	50592.774486
108	50990.126259
111	51204.420204
114	51227.503902
117	51052.306059
120	50672.932672
123	50084.753020
126	49284.474486
129	48270.205316
132	47041.504565
135	45599.418598
138	43946.503651
141	42086.834128
144	40025.996430
147	37771.068280
150	35330.583671
153	32714.483688
156	29934.053632
159	27001.847005
162	23931.597061
165	20738.116756
168	17437.188049
171	14045.441637
174	10580.228292
177	7059.483056
180	3501.583648
Output Power
