One Conductor Induced Voltage at Rated Speed
Air-Gap Position (elec. degrees)
Voltage (V)
0	0.000000
1	0.005028
2	0.010055
3	0.015218
4	0.020684
5	0.026150
6	0.031615
7	0.037081
8	0.042547
9	0.048013
10	0.053479
11	0.061012
12	0.068824
13	0.076637
14	0.084449
15	0.092262
16	0.100074
17	0.107887
18	0.115699
19	0.125103
20	0.140135
21	0.155167
22	0.170199
23	0.185232
24	0.200264
25	0.215296
26	0.245389
27	0.276811
28	0.308233
29	0.340923
30	0.401845
31	0.462767
32	0.549402
33	0.653207
34	0.799249
35	0.960497
36	1.122946
37	1.257215
38	1.356775
39	1.454111
40	1.509752
41	1.549313
42	1.579253
43	1.599252
44	1.612779
45	1.621886
46	1.628649
47	1.633790
48	1.637853
49	1.641089
50	1.643678
51	1.645732
52	1.647367
53	1.648651
54	1.649645
55	1.650419
56	1.651013
57	1.651452
58	1.651782
59	1.652044
60	1.652248
61	1.652402
62	1.652522
63	1.652623
64	1.652708
65	1.652780
66	1.652840
67	1.652892
68	1.652938
69	1.652978
70	1.653014
71	1.653047
72	1.653075
73	1.653101
74	1.653124
75	1.653145
76	1.653163
77	1.653180
78	1.653195
79	1.653209
80	1.653221
81	1.653231
82	1.653240
83	1.653248
84	1.653255
85	1.653261
86	1.653265
87	1.653269
88	1.653272
89	1.653274
90	1.653275
91	1.653274
92	1.653272
93	1.653269
94	1.653265
95	1.653261
96	1.653255
97	1.653248
98	1.653240
99	1.653231
100	1.653221
101	1.653209
102	1.653195
103	1.653180
104	1.653163
105	1.653145
106	1.653124
107	1.653101
108	1.653075
109	1.653047
110	1.653014
111	1.652978
112	1.652938
113	1.652892
114	1.652840
115	1.652780
116	1.652708
117	1.652623
118	1.652522
119	1.652402
120	1.652248
121	1.652044
122	1.651782
123	1.651452
124	1.651013
125	1.650419
126	1.649645
127	1.648651
128	1.647367
129	1.645732
130	1.643678
131	1.641089
132	1.637853
133	1.633790
134	1.628649
135	1.621886
136	1.612779
137	1.599252
138	1.579253
139	1.549313
140	1.509752
141	1.454111
142	1.356775
143	1.257215
144	1.122946
145	0.960497
146	0.799249
147	0.653207
148	0.549402
149	0.462767
150	0.401845
151	0.340923
152	0.308233
153	0.276811
154	0.245389
155	0.215296
156	0.200264
157	0.185232
158	0.170199
159	0.155167
160	0.140135
161	0.125103
162	0.115699
163	0.107887
164	0.100074
165	0.092262
166	0.084449
167	0.076637
168	0.068824
169	0.061012
170	0.053479
171	0.048013
172	0.042547
173	0.037081
174	0.031615
175	0.026150
176	0.020684
177	0.015218
178	0.010055
179	0.005028
180	0.000000
181	-0.005028
182	-0.010055
183	-0.015218
184	-0.020684
185	-0.026150
186	-0.031615
187	-0.037081
188	-0.042547
189	-0.048013
190	-0.053479
191	-0.061012
192	-0.068824
193	-0.076637
194	-0.084449
195	-0.092262
196	-0.100074
197	-0.107887
198	-0.115699
199	-0.125103
200	-0.140135
201	-0.155167
202	-0.170199
203	-0.185232
204	-0.200264
205	-0.215296
206	-0.245389
207	-0.276811
208	-0.308233
209	-0.340923
210	-0.401845
211	-0.462767
212	-0.549402
213	-0.653207
214	-0.799249
215	-0.960497
216	-1.122946
217	-1.257215
218	-1.356775
219	-1.454111
220	-1.509752
221	-1.549313
222	-1.579253
223	-1.599252
224	-1.612779
225	-1.621886
226	-1.628649
227	-1.633790
228	-1.637853
229	-1.641089
230	-1.643678
231	-1.645732
232	-1.647367
233	-1.648651
234	-1.649645
235	-1.650419
236	-1.651013
237	-1.651452
238	-1.651782
239	-1.652044
240	-1.652248
241	-1.652402
242	-1.652522
243	-1.652623
244	-1.652708
245	-1.652780
246	-1.652840
247	-1.652892
248	-1.652938
249	-1.652978
250	-1.653014
251	-1.653047
252	-1.653075
253	-1.653101
254	-1.653124
255	-1.653145
256	-1.653163
257	-1.653180
258	-1.653195
259	-1.653209
260	-1.653221
261	-1.653231
262	-1.653240
263	-1.653248
264	-1.653255
265	-1.653261
266	-1.653265
267	-1.653269
268	-1.653272
269	-1.653274
270	-1.653275
271	-1.653274
272	-1.653272
273	-1.653269
274	-1.653265
275	-1.653261
276	-1.653255
277	-1.653248
278	-1.653240
279	-1.653231
280	-1.653221
281	-1.653209
282	-1.653195
283	-1.653180
284	-1.653163
285	-1.653145
286	-1.653124
287	-1.653101
288	-1.653075
289	-1.653047
290	-1.653014
291	-1.652978
292	-1.652938
293	-1.652892
294	-1.652840
295	-1.652780
296	-1.652708
297	-1.652623
298	-1.652522
299	-1.652402
300	-1.652248
301	-1.652044
302	-1.651782
303	-1.651452
304	-1.651013
305	-1.650419
306	-1.649645
307	-1.648651
308	-1.647367
309	-1.645732
310	-1.643678
311	-1.641089
312	-1.637853
313	-1.633790
314	-1.628649
315	-1.621886
316	-1.612779
317	-1.599252
318	-1.579253
319	-1.549313
320	-1.509752
321	-1.454111
322	-1.356775
323	-1.257215
324	-1.122946
325	-0.960497
326	-0.799249
327	-0.653207
328	-0.549402
329	-0.462767
330	-0.401845
331	-0.340923
332	-0.308233
333	-0.276811
334	-0.245389
335	-0.215296
336	-0.200264
337	-0.185232
338	-0.170199
339	-0.155167
340	-0.140135
341	-0.125103
342	-0.115699
343	-0.107887
344	-0.100074
345	-0.092262
346	-0.084449
347	-0.076637
348	-0.068824
349	-0.061012
350	-0.053479
351	-0.048013
352	-0.042547
353	-0.037081
354	-0.031615
355	-0.026150
356	-0.020684
357	-0.015218
358	-0.010055
359	-0.005028
360	-0.000000
One-Conductor Voltage
