Winding Voltages under Load 
Air-Gap Position (elec. degrees)
Voltage (V)
0	20.4607
0.456026	20.2907
0.456026	93.3934
1	93.3934
1.53208	93.167
1.53208	-53.6705
2	-53.6705
2.51194	-53.853
2.51194	19.4794
3	19.4794
3.49933	19.4799
3.49933	-53.6714
4	-53.6714
4.40777	-53.524
4.40777	93.3894
5	93.3894
5.59276	93.6375
5.59276	20.4573
6	20.4573
6.40036	20.6091
6.40036	94.1087
7	94.1087
7.65995	94.2567
7.65995	-52.3669
8	-52.3669
8.43991	-52.3105
8.43991	21.017
9	21.017
9.57505	20.9989
9.57505	-52.3671
10	-52.3671
10.2857	-52.39
10.2857	94.2148
11	94.2148
11.6389	94.1489
11.6389	20.7624
12	20.7624
12.3564	20.7113
12.3564	93.8718
13	93.8718
13	93.5904
13.786	93.5904
13.786	-53.1733
14	-53.1733
14.358	-53.3336
14.358	19.6514
15	19.6514
15.6613	19.2659
15.6613	-54.2806
16	-54.2806
16.1659	-54.3857
16.1659	91.7617
17	91.7617
17.6723	91.4087
17.6723	17.9915
18	17.9915
18.3248	17.9096
18.3248	91.2542
19	91.2542
19.9086	91.3239
19.9086	-55.3407
20	-55.3407
20.2671	-55.3307
20.2671	18.0047
21	18.0047
21.7572	17.9449
21.7572	-55.4387
22	-55.4387
22.0495	-55.4493
22.0495	90.869
23	90.869
23.6927	90.4662
23.6927	16.8965
24	16.8965
24.3059	16.6624
24.3059	89.3121
25	89.3121
26	88.0894
26.0265	88.0517
26.0265	-58.8093
26.1681	-58.8093
26.1681	13.2764
27	13.2764
27.8616	11.8512
27.8616	-61.615
27.9378	-61.615
27.9378	84.9426
28	84.9426
29	83.1199
29.7	81.7378
29.7	7.75119
30	7.75119
30.3	7.0986
30.3	78.666
31	78.666
32	75.9943
32.0622	75.8273
32.0622	148.957
32.1384	148.957
32.1384	5.00933e-13
33	5.00933e-13
33.8319	-2.2102
33.8319	144.077
33.9735	144.077
33.9735	70.6723
34	70.6723
35	68.001
35.6941	66.2484
35.6941	-7.74994
36	-7.74994
36.3073	-8.41846
36.3073	63.5494
37	63.5494
37.9505	61.8147
37.9505	135.062
38	135.062
38.2428	134.637
38.2428	-13.2721
39	-13.2721
39.7329	-14.3841
39.7329	131.915
40	131.915
40.0914	131.79
40.0914	57.3608
41	57.3608
41.6752	56.6928
41.6752	-16.8883
42	-16.8883
42.3277	-17.1395
